GEOID,NAME,variable,percent
450279605004,"Block Group 4, Census Tract 9605, Clarendon County, South Carolina",B11001_008,9.53253895508708
450279606001,"Block Group 1, Census Tract 9606, Clarendon County, South Carolina",B11001_008,25.8592471358429
450279606002,"Block Group 2, Census Tract 9606, Clarendon County, South Carolina",B11001_008,8.0259222333001
450279607011,"Block Group 1, Census Tract 9607.01, Clarendon County, South Carolina",B11001_008,9.05631659056317
450279607012,"Block Group 2, Census Tract 9607.01, Clarendon County, South Carolina",B11001_008,9.70735189150607
450279607013,"Block Group 3, Census Tract 9607.01, Clarendon County, South Carolina",B11001_008,12.5585023400936
450279607021,"Block Group 1, Census Tract 9607.02, Clarendon County, South Carolina",B11001_008,10.6761565836299
450279607031,"Block Group 1, Census Tract 9607.03, Clarendon County, South Carolina",B11001_008,19.0346083788707
450279607032,"Block Group 2, Census Tract 9607.03, Clarendon County, South Carolina",B11001_008,8.70141342756184
450279607033,"Block Group 3, Census Tract 9607.03, Clarendon County, South Carolina",B11001_008,16.3366336633663
450279608011,"Block Group 1, Census Tract 9608.01, Clarendon County, South Carolina",B11001_008,26.1682242990654
450279608012,"Block Group 2, Census Tract 9608.01, Clarendon County, South Carolina",B11001_008,9.50639853747715
450279608013,"Block Group 3, Census Tract 9608.01, Clarendon County, South Carolina",B11001_008,18.6006825938567
450279608014,"Block Group 4, Census Tract 9608.01, Clarendon County, South Carolina",B11001_008,18.1902985074627
450279608021,"Block Group 1, Census Tract 9608.02, Clarendon County, South Carolina",B11001_008,19.7452229299363
450279608022,"Block Group 2, Census Tract 9608.02, Clarendon County, South Carolina",B11001_008,14.1267123287671
450279608023,"Block Group 3, Census Tract 9608.02, Clarendon County, South Carolina",B11001_008,13.0924170616114
450299701001,"Block Group 1, Census Tract 9701, Colleton County, South Carolina",B11001_008,18.4989429175476
450299701002,"Block Group 2, Census Tract 9701, Colleton County, South Carolina",B11001_008,8.12407680945347
450299702001,"Block Group 1, Census Tract 9702, Colleton County, South Carolina",B11001_008,10
450299702002,"Block Group 2, Census Tract 9702, Colleton County, South Carolina",B11001_008,20.8400646203554
450299703001,"Block Group 1, Census Tract 9703, Colleton County, South Carolina",B11001_008,18.9618644067797
450299703002,"Block Group 2, Census Tract 9703, Colleton County, South Carolina",B11001_008,3.29177057356609
450299703003,"Block Group 3, Census Tract 9703, Colleton County, South Carolina",B11001_008,7.10059171597633
450299703004,"Block Group 4, Census Tract 9703, Colleton County, South Carolina",B11001_008,18.7055476529161
450299703005,"Block Group 5, Census Tract 9703, Colleton County, South Carolina",B11001_008,21.0526315789474
450299704011,"Block Group 1, Census Tract 9704.01, Colleton County, South Carolina",B11001_008,15
450299704012,"Block Group 2, Census Tract 9704.01, Colleton County, South Carolina",B11001_008,7.93650793650794
450299704013,"Block Group 3, Census Tract 9704.01, Colleton County, South Carolina",B11001_008,13.9484978540773
450299704021,"Block Group 1, Census Tract 9704.02, Colleton County, South Carolina",B11001_008,11.2509834775767
450299704022,"Block Group 2, Census Tract 9704.02, Colleton County, South Carolina",B11001_008,5.38286580742987
450299704023,"Block Group 3, Census Tract 9704.02, Colleton County, South Carolina",B11001_008,13.5498320268757
450299705001,"Block Group 1, Census Tract 9705, Colleton County, South Carolina",B11001_008,40.8060453400504
450299705002,"Block Group 2, Census Tract 9705, Colleton County, South Carolina",B11001_008,16.5813715455476
450299705003,"Block Group 3, Census Tract 9705, Colleton County, South Carolina",B11001_008,29.6781883194279
450299705004,"Block Group 4, Census Tract 9705, Colleton County, South Carolina",B11001_008,32.7476038338658
450299705005,"Block Group 5, Census Tract 9705, Colleton County, South Carolina",B11001_008,12.1951219512195
450299706001,"Block Group 1, Census Tract 9706, Colleton County, South Carolina",B11001_008,11.5492170022371
450299706002,"Block Group 2, Census Tract 9706, Colleton County, South Carolina",B11001_008,3.6480686695279
450299706003,"Block Group 3, Census Tract 9706, Colleton County, South Carolina",B11001_008,10.6398274622574
450299706004,"Block Group 4, Census Tract 9706, Colleton County, South Carolina",B11001_008,11.027027027027
450299707001,"Block Group 1, Census Tract 9707, Colleton County, South Carolina",B11001_008,11.3896218117854
450299707002,"Block Group 2, Census Tract 9707, Colleton County, South Carolina",B11001_008,9.59216965742251
450299707003,"Block Group 3, Census Tract 9707, Colleton County, South Carolina",B11001_008,11.1111111111111
450299708001,"Block Group 1, Census Tract 9708, Colleton County, South Carolina",B11001_008,15.4022988505747
450299708002,"Block Group 2, Census Tract 9708, Colleton County, South Carolina",B11001_008,16.0804020100503
450299708003,"Block Group 3, Census Tract 9708, Colleton County, South Carolina",B11001_008,14.8541114058355
450299901000,"Block Group 0, Census Tract 9901, Colleton County, South Carolina",B11001_008,
450310101001,"Block Group 1, Census Tract 101, Darlington County, South Carolina",B11001_008,26.3862332695985
450310101002,"Block Group 2, Census Tract 101, Darlington County, South Carolina",B11001_008,9.6078431372549
450310101003,"Block Group 3, Census Tract 101, Darlington County, South Carolina",B11001_008,13.7476459510358
450310101004,"Block Group 4, Census Tract 101, Darlington County, South Carolina",B11001_008,20.2211690363349
450310102001,"Block Group 1, Census Tract 102, Darlington County, South Carolina",B11001_008,9.6085409252669
450310102002,"Block Group 2, Census Tract 102, Darlington County, South Carolina",B11001_008,11.345555171221
450310102003,"Block Group 3, Census Tract 102, Darlington County, South Carolina",B11001_008,7.34664764621969
450310102004,"Block Group 4, Census Tract 102, Darlington County, South Carolina",B11001_008,8.7719298245614
450310103001,"Block Group 1, Census Tract 103, Darlington County, South Carolina",B11001_008,8.90243902439024
450310103002,"Block Group 2, Census Tract 103, Darlington County, South Carolina",B11001_008,10.222395630121
450310103003,"Block Group 3, Census Tract 103, Darlington County, South Carolina",B11001_008,10.7664233576642
450310103004,"Block Group 4, Census Tract 103, Darlington County, South Carolina",B11001_008,13.8217000691085
450310104001,"Block Group 1, Census Tract 104, Darlington County, South Carolina",B11001_008,7.44724865535788
450310104002,"Block Group 2, Census Tract 104, Darlington County, South Carolina",B11001_008,5.38461538461539
450310104003,"Block Group 3, Census Tract 104, Darlington County, South Carolina",B11001_008,11.5934879131722
450310105001,"Block Group 1, Census Tract 105, Darlington County, South Carolina",B11001_008,6.90817186183656
450310105002,"Block Group 2, Census Tract 105, Darlington County, South Carolina",B11001_008,17.2340425531915
450310105003,"Block Group 3, Census Tract 105, Darlington County, South Carolina",B11001_008,8.42696629213483
450310106001,"Block Group 1, Census Tract 106, Darlington County, South Carolina",B11001_008,5.42879622344611
450310106002,"Block Group 2, Census Tract 106, Darlington County, South Carolina",B11001_008,12.4144672531769
450310106003,"Block Group 3, Census Tract 106, Darlington County, South Carolina",B11001_008,6.73076923076923
450310107001,"Block Group 1, Census Tract 107, Darlington County, South Carolina",B11001_008,15.7441574415744
450310107002,"Block Group 2, Census Tract 107, Darlington County, South Carolina",B11001_008,21.2648945921173
450310107003,"Block Group 3, Census Tract 107, Darlington County, South Carolina",B11001_008,3.03398058252427
450310108001,"Block Group 1, Census Tract 108, Darlington County, South Carolina",B11001_008,21.6666666666667
450310108002,"Block Group 2, Census Tract 108, Darlington County, South Carolina",B11001_008,10.5938242280285
450310109001,"Block Group 1, Census Tract 109, Darlington County, South Carolina",B11001_008,27.027027027027
450310109002,"Block Group 2, Census Tract 109, Darlington County, South Carolina",B11001_008,16.6163141993958
450310109003,"Block Group 3, Census Tract 109, Darlington County, South Carolina",B11001_008,10.6649937264743
450310109004,"Block Group 4, Census Tract 109, Darlington County, South Carolina",B11001_008,4.3249561659848
450310109005,"Block Group 5, Census Tract 109, Darlington County, South Carolina",B11001_008,8.75512995896033
450310110001,"Block Group 1, Census Tract 110, Darlington County, South Carolina",B11001_008,9.043250327654
450310110002,"Block Group 2, Census Tract 110, Darlington County, South Carolina",B11001_008,13.6488340192044
450310110003,"Block Group 3, Census Tract 110, Darlington County, South Carolina",B11001_008,10.6194690265487
450310111001,"Block Group 1, Census Tract 111, Darlington County, South Carolina",B11001_008,18.2281059063136
450310111002,"Block Group 2, Census Tract 111, Darlington County, South Carolina",B11001_008,23.6760124610592
450310112001,"Block Group 1, Census Tract 112, Darlington County, South Carolina",B11001_008,10.7692307692308
450310112002,"Block Group 2, Census Tract 112, Darlington County, South Carolina",B11001_008,15.6616415410385
450310112003,"Block Group 3, Census Tract 112, Darlington County, South Carolina",B11001_008,20.8333333333333
450310112004,"Block Group 4, Census Tract 112, Darlington County, South Carolina",B11001_008,14.6106133700896
450310113001,"Block Group 1, Census Tract 113, Darlington County, South Carolina",B11001_008,11.2771739130435
450310113002,"Block Group 2, Census Tract 113, Darlington County, South Carolina",B11001_008,16.4044943820225
450310113003,"Block Group 3, Census Tract 113, Darlington County, South Carolina",B11001_008,11.9257086999023
450310113004,"Block Group 4, Census Tract 113, Darlington County, South Carolina",B11001_008,22.3924142961342
450310113005,"Block Group 5, Census Tract 113, Darlington County, South Carolina",B11001_008,17.2642762284197
450310114001,"Block Group 1, Census Tract 114, Darlington County, South Carolina",B11001_008,13.3223684210526
450310114002,"Block Group 2, Census Tract 114, Darlington County, South Carolina",B11001_008,24.236641221374
450310114003,"Block Group 3, Census Tract 114, Darlington County, South Carolina",B11001_008,20.2654867256637
450310114004,"Block Group 4, Census Tract 114, Darlington County, South Carolina",B11001_008,10.4635761589404
450310115001,"Block Group 1, Census Tract 115, Darlington County, South Carolina",B11001_008,13.6630343671417
450310115002,"Block Group 2, Census Tract 115, Darlington County, South Carolina",B11001_008,7.69847634322374
450310115003,"Block Group 3, Census Tract 115, Darlington County, South Carolina",B11001_008,8.37465564738292
450310116001,"Block Group 1, Census Tract 116, Darlington County, South Carolina",B11001_008,16.6496424923391
450310116002,"Block Group 2, Census Tract 116, Darlington County, South Carolina",B11001_008,20.0716845878136
450310116003,"Block Group 3, Census Tract 116, Darlington County, South Carolina",B11001_008,9.78260869565217
450339701001,"Block Group 1, Census Tract 9701, Dillon County, South Carolina",B11001_008,8.71261378413524
450339701002,"Block Group 2, Census Tract 9701, Dillon County, South Carolina",B11001_008,8.52649006622517
450339701003,"Block Group 3, Census Tract 9701, Dillon County, South Carolina",B11001_008,8.67823765020027
450339702001,"Block Group 1, Census Tract 9702, Dillon County, South Carolina",B11001_008,20.2154101077051
450339702002,"Block Group 2, Census Tract 9702, Dillon County, South Carolina",B11001_008,17.362371445856
450339702003,"Block Group 3, Census Tract 9702, Dillon County, South Carolina",B11001_008,8.2701336222463
450339703001,"Block Group 1, Census Tract 9703, Dillon County, South Carolina",B11001_008,10.9356725146199
450339703002,"Block Group 2, Census Tract 9703, Dillon County, South Carolina",B11001_008,24.4786944696283
450339703003,"Block Group 3, Census Tract 9703, Dillon County, South Carolina",B11001_008,2.57558790593505
450339703004,"Block Group 4, Census Tract 9703, Dillon County, South Carolina",B11001_008,7.32919254658385
450339703005,"Block Group 5, Census Tract 9703, Dillon County, South Carolina",B11001_008,22.1505376344086
450339704001,"Block Group 1, Census Tract 9704, Dillon County, South Carolina",B11001_008,14.0888208269525
450339704002,"Block Group 2, Census Tract 9704, Dillon County, South Carolina",B11001_008,0
450339704003,"Block Group 3, Census Tract 9704, Dillon County, South Carolina",B11001_008,8.67579908675799
450339704004,"Block Group 4, Census Tract 9704, Dillon County, South Carolina",B11001_008,9.61262553802009
450339704005,"Block Group 5, Census Tract 9704, Dillon County, South Carolina",B11001_008,16.3522012578616
450339704006,"Block Group 6, Census Tract 9704, Dillon County, South Carolina",B11001_008,9.05349794238683
450339705001,"Block Group 1, Census Tract 9705, Dillon County, South Carolina",B11001_008,9.25925925925926
450339705002,"Block Group 2, Census Tract 9705, Dillon County, South Carolina",B11001_008,3.61990950226244
450339705003,"Block Group 3, Census Tract 9705, Dillon County, South Carolina",B11001_008,9.22155688622754
450339705004,"Block Group 4, Census Tract 9705, Dillon County, South Carolina",B11001_008,14.5936981757877
450339705005,"Block Group 5, Census Tract 9705, Dillon County, South Carolina",B11001_008,25.4193548387097
450339706001,"Block Group 1, Census Tract 9706, Dillon County, South Carolina",B11001_008,11.5207373271889
450339706002,"Block Group 2, Census Tract 9706, Dillon County, South Carolina",B11001_008,6.19307832422587
450339706003,"Block Group 3, Census Tract 9706, Dillon County, South Carolina",B11001_008,13.1014063656551
450339706004,"Block Group 4, Census Tract 9706, Dillon County, South Carolina",B11001_008,12.4018838304553
450339706005,"Block Group 5, Census Tract 9706, Dillon County, South Carolina",B11001_008,10.6993006993007
450339706006,"Block Group 6, Census Tract 9706, Dillon County, South Carolina",B11001_008,4.89038785834739
450350101001,"Block Group 1, Census Tract 101, Dorchester County, South Carolina",B11001_008,19.0515806988353
450350101002,"Block Group 2, Census Tract 101, Dorchester County, South Carolina",B11001_008,13.4083044982699
450350102001,"Block Group 1, Census Tract 102, Dorchester County, South Carolina",B11001_008,8.94495412844037
450350102002,"Block Group 2, Census Tract 102, Dorchester County, South Carolina",B11001_008,11.9760479041916
450350102003,"Block Group 3, Census Tract 102, Dorchester County, South Carolina",B11001_008,18.75
450350102004,"Block Group 4, Census Tract 102, Dorchester County, South Carolina",B11001_008,16.9404517453799
450350103001,"Block Group 1, Census Tract 103, Dorchester County, South Carolina",B11001_008,7.54332313965341
450350103002,"Block Group 2, Census Tract 103, Dorchester County, South Carolina",B11001_008,7.61772853185596
450350103003,"Block Group 3, Census Tract 103, Dorchester County, South Carolina",B11001_008,10.8451757666417
450350103004,"Block Group 4, Census Tract 103, Dorchester County, South Carolina",B11001_008,13.3039647577093
450350103005,"Block Group 5, Census Tract 103, Dorchester County, South Carolina",B11001_008,9.91233985165206
450350104001,"Block Group 1, Census Tract 104, Dorchester County, South Carolina",B11001_008,2.8169014084507
450350104002,"Block Group 2, Census Tract 104, Dorchester County, South Carolina",B11001_008,8.24372759856631
450350104003,"Block Group 3, Census Tract 104, Dorchester County, South Carolina",B11001_008,5.23174157303371
450350105011,"Block Group 1, Census Tract 105.01, Dorchester County, South Carolina",B11001_008,4.70786044556536
450350105012,"Block Group 2, Census Tract 105.01, Dorchester County, South Carolina",B11001_008,7.42338251986379
450350105031,"Block Group 1, Census Tract 105.03, Dorchester County, South Carolina",B11001_008,2.92106898694842
450350105032,"Block Group 2, Census Tract 105.03, Dorchester County, South Carolina",B11001_008,11.7441860465116
450350105041,"Block Group 1, Census Tract 105.04, Dorchester County, South Carolina",B11001_008,5.97165991902834
450350105042,"Block Group 2, Census Tract 105.04, Dorchester County, South Carolina",B11001_008,12.0039682539683
450350105043,"Block Group 3, Census Tract 105.04, Dorchester County, South Carolina",B11001_008,8.93066980023502
450350105051,"Block Group 1, Census Tract 105.05, Dorchester County, South Carolina",B11001_008,11.701244813278
450350105052,"Block Group 2, Census Tract 105.05, Dorchester County, South Carolina",B11001_008,15.5821917808219
450350105053,"Block Group 3, Census Tract 105.05, Dorchester County, South Carolina",B11001_008,2.35338064998132
450350106031,"Block Group 1, Census Tract 106.03, Dorchester County, South Carolina",B11001_008,7.96924807800488
450350106032,"Block Group 2, Census Tract 106.03, Dorchester County, South Carolina",B11001_008,9.19153031761309
450350106041,"Block Group 1, Census Tract 106.04, Dorchester County, South Carolina",B11001_008,8.57787810383747
450350106042,"Block Group 2, Census Tract 106.04, Dorchester County, South Carolina",B11001_008,15.4466084620551
450350106051,"Block Group 1, Census Tract 106.05, Dorchester County, South Carolina",B11001_008,6.48598563817466
450350106052,"Block Group 2, Census Tract 106.05, Dorchester County, South Carolina",B11001_008,15.9484673478454
450350106053,"Block Group 3, Census Tract 106.05, Dorchester County, South Carolina",B11001_008,8.15412186379928
450350106061,"Block Group 1, Census Tract 106.06, Dorchester County, South Carolina",B11001_008,9.88553590010406
450350106062,"Block Group 2, Census Tract 106.06, Dorchester County, South Carolina",B11001_008,10.5829596412556
450350107001,"Block Group 1, Census Tract 107, Dorchester County, South Carolina",B11001_008,11.4285714285714
450350107002,"Block Group 2, Census Tract 107, Dorchester County, South Carolina",B11001_008,10.690537084399
450350107003,"Block Group 3, Census Tract 107, Dorchester County, South Carolina",B11001_008,15.4045867589788
450350108011,"Block Group 1, Census Tract 108.01, Dorchester County, South Carolina",B11001_008,3.89105058365759
450350108012,"Block Group 2, Census Tract 108.01, Dorchester County, South Carolina",B11001_008,4.43655723158829
450350108071,"Block Group 1, Census Tract 108.07, Dorchester County, South Carolina",B11001_008,6.22914349276974
450350108072,"Block Group 2, Census Tract 108.07, Dorchester County, South Carolina",B11001_008,7.4744661095636
450350108081,"Block Group 1, Census Tract 108.08, Dorchester County, South Carolina",B11001_008,17.586649550706
450350108082,"Block Group 2, Census Tract 108.08, Dorchester County, South Carolina",B11001_008,11.1220472440945
450350108083,"Block Group 3, Census Tract 108.08, Dorchester County, South Carolina",B11001_008,3.24543610547667
450350108084,"Block Group 4, Census Tract 108.08, Dorchester County, South Carolina",B11001_008,4.35935198821797
450350108085,"Block Group 5, Census Tract 108.08, Dorchester County, South Carolina",B11001_008,34.5933562428408
450350108091,"Block Group 1, Census Tract 108.09, Dorchester County, South Carolina",B11001_008,5.30654301906234
450350108092,"Block Group 2, Census Tract 108.09, Dorchester County, South Carolina",B11001_008,12.3590982286634
450350108131,"Block Group 1, Census Tract 108.13, Dorchester County, South Carolina",B11001_008,11.4756885413125
450350108132,"Block Group 2, Census Tract 108.13, Dorchester County, South Carolina",B11001_008,6.52557319223986
450350108141,"Block Group 1, Census Tract 108.14, Dorchester County, South Carolina",B11001_008,6.94054605766777
450350108142,"Block Group 2, Census Tract 108.14, Dorchester County, South Carolina",B11001_008,5.36203522504892
450350108151,"Block Group 1, Census Tract 108.15, Dorchester County, South Carolina",B11001_008,12.3609394313968
450350108152,"Block Group 2, Census Tract 108.15, Dorchester County, South Carolina",B11001_008,13.7378845343447
450350108161,"Block Group 1, Census Tract 108.16, Dorchester County, South Carolina",B11001_008,14.9425287356322
450350108162,"Block Group 2, Census Tract 108.16, Dorchester County, South Carolina",B11001_008,10.255011591436
450350108163,"Block Group 3, Census Tract 108.16, Dorchester County, South Carolina",B11001_008,4.69122714020673
450350108171,"Block Group 1, Census Tract 108.17, Dorchester County, South Carolina",B11001_008,4.58333333333333
450350108172,"Block Group 2, Census Tract 108.17, Dorchester County, South Carolina",B11001_008,15.6993615786419
450350108181,"Block Group 1, Census Tract 108.18, Dorchester County, South Carolina",B11001_008,22.34375
450350108182,"Block Group 2, Census Tract 108.18, Dorchester County, South Carolina",B11001_008,12.5435540069686
450350108183,"Block Group 3, Census Tract 108.18, Dorchester County, South Carolina",B11001_008,10.7438016528926
450350108184,"Block Group 4, Census Tract 108.18, Dorchester County, South Carolina",B11001_008,7.33601841196778
450350108191,"Block Group 1, Census Tract 108.19, Dorchester County, South Carolina",B11001_008,4.71063257065949
450350108192,"Block Group 2, Census Tract 108.19, Dorchester County, South Carolina",B11001_008,4.38782731776362
450350108201,"Block Group 1, Census Tract 108.20, Dorchester County, South Carolina",B11001_008,12.4918460534899
450350108202,"Block Group 2, Census Tract 108.20, Dorchester County, South Carolina",B11001_008,16.7608286252354
450350108203,"Block Group 3, Census Tract 108.20, Dorchester County, South Carolina",B11001_008,10.2787456445993
450379702011,"Block Group 1, Census Tract 9702.01, Edgefield County, South Carolina",B11001_008,7.58196721311475
450379702012,"Block Group 2, Census Tract 9702.01, Edgefield County, South Carolina",B11001_008,9.86066452304394
450379702021,"Block Group 1, Census Tract 9702.02, Edgefield County, South Carolina",B11001_008,14.1158989598811
450379702022,"Block Group 2, Census Tract 9702.02, Edgefield County, South Carolina",B11001_008,11.4351496546431
450379702023,"Block Group 3, Census Tract 9702.02, Edgefield County, South Carolina",B11001_008,7.47306221758777
450379702024,"Block Group 4, Census Tract 9702.02, Edgefield County, South Carolina",B11001_008,13.9146567717996
450379702025,"Block Group 5, Census Tract 9702.02, Edgefield County, South Carolina",B11001_008,14.3939393939394
450379703001,"Block Group 1, Census Tract 9703, Edgefield County, South Carolina",B11001_008,12.7358490566038
450379703002,"Block Group 2, Census Tract 9703, Edgefield County, South Carolina",B11001_008,7.0578905630452
450379703003,"Block Group 3, Census Tract 9703, Edgefield County, South Carolina",B11001_008,16.0186625194401
450379703004,"Block Group 4, Census Tract 9703, Edgefield County, South Carolina",B11001_008,9.26143024618992
450379704001,"Block Group 1, Census Tract 9704, Edgefield County, South Carolina",B11001_008,7.26468730259002
450379704002,"Block Group 2, Census Tract 9704, Edgefield County, South Carolina",B11001_008,11.3844393592677
450379705011,"Block Group 1, Census Tract 9705.01, Edgefield County, South Carolina",B11001_008,5.36869340232859
450379705012,"Block Group 2, Census Tract 9705.01, Edgefield County, South Carolina",B11001_008,7.29991204925242
450379705013,"Block Group 3, Census Tract 9705.01, Edgefield County, South Carolina",B11001_008,6.79923027581783
450379705021,"Block Group 1, Census Tract 9705.02, Edgefield County, South Carolina",B11001_008,1.14587924195681
450379705022,"Block Group 2, Census Tract 9705.02, Edgefield County, South Carolina",B11001_008,11.5651503469545
450379705023,"Block Group 3, Census Tract 9705.02, Edgefield County, South Carolina",B11001_008,4.10958904109589
450399601001,"Block Group 1, Census Tract 9601, Fairfield County, South Carolina",B11001_008,14.100185528757
450399601002,"Block Group 2, Census Tract 9601, Fairfield County, South Carolina",B11001_008,16.7192429022082
450399602001,"Block Group 1, Census Tract 9602, Fairfield County, South Carolina",B11001_008,13.8888888888889
450399602002,"Block Group 2, Census Tract 9602, Fairfield County, South Carolina",B11001_008,10.8730158730159
450399602003,"Block Group 3, Census Tract 9602, Fairfield County, South Carolina",B11001_008,15.4127100073046
450399603001,"Block Group 1, Census Tract 9603, Fairfield County, South Carolina",B11001_008,9.71004720161834
450399603002,"Block Group 2, Census Tract 9603, Fairfield County, South Carolina",B11001_008,35.5095541401274
450399603003,"Block Group 3, Census Tract 9603, Fairfield County, South Carolina",B11001_008,12.7643504531722
450399603004,"Block Group 4, Census Tract 9603, Fairfield County, South Carolina",B11001_008,8.68390582786569
450399604001,"Block Group 1, Census Tract 9604, Fairfield County, South Carolina",B11001_008,18.8844086021505
450399604002,"Block Group 2, Census Tract 9604, Fairfield County, South Carolina",B11001_008,23.7020316027088
450399604003,"Block Group 3, Census Tract 9604, Fairfield County, South Carolina",B11001_008,7.95321637426901
450399604004,"Block Group 4, Census Tract 9604, Fairfield County, South Carolina",B11001_008,24.8407643312102
450399604005,"Block Group 5, Census Tract 9604, Fairfield County, South Carolina",B11001_008,9.97218911402463
450399605001,"Block Group 1, Census Tract 9605, Fairfield County, South Carolina",B11001_008,6.12244897959184
450399605002,"Block Group 2, Census Tract 9605, Fairfield County, South Carolina",B11001_008,11.5884115884116
450399605003,"Block Group 3, Census Tract 9605, Fairfield County, South Carolina",B11001_008,8.37696335078534
450399605004,"Block Group 4, Census Tract 9605, Fairfield County, South Carolina",B11001_008,48.6046511627907
450410001011,"Block Group 1, Census Tract 1.01, Florence County, South Carolina",B11001_008,8.86672208367969
450410001021,"Block Group 1, Census Tract 1.02, Florence County, South Carolina",B11001_008,11.2046058458813
450410001022,"Block Group 2, Census Tract 1.02, Florence County, South Carolina",B11001_008,4.72521828454032
450410002011,"Block Group 1, Census Tract 2.01, Florence County, South Carolina",B11001_008,4.89566613162119
450410002012,"Block Group 2, Census Tract 2.01, Florence County, South Carolina",B11001_008,9.68468468468468
450410002021,"Block Group 1, Census Tract 2.02, Florence County, South Carolina",B11001_008,5.9946949602122
450410002022,"Block Group 2, Census Tract 2.02, Florence County, South Carolina",B11001_008,10.7936507936508
450410002023,"Block Group 3, Census Tract 2.02, Florence County, South Carolina",B11001_008,17.4636174636175
450410002024,"Block Group 4, Census Tract 2.02, Florence County, South Carolina",B11001_008,32.6530612244898
450410003001,"Block Group 1, Census Tract 3, Florence County, South Carolina",B11001_008,14.3667296786389
450410003002,"Block Group 2, Census Tract 3, Florence County, South Carolina",B11001_008,12.7214170692432
450410003003,"Block Group 3, Census Tract 3, Florence County, South Carolina",B11001_008,13.3133881824981
450410003004,"Block Group 4, Census Tract 3, Florence County, South Carolina",B11001_008,5.46623794212219
450410004001,"Block Group 1, Census Tract 4, Florence County, South Carolina",B11001_008,6.78466076696165
450410004002,"Block Group 2, Census Tract 4, Florence County, South Carolina",B11001_008,8.72069107363225
450410004003,"Block Group 3, Census Tract 4, Florence County, South Carolina",B11001_008,29.6013570822731
450410005001,"Block Group 1, Census Tract 5, Florence County, South Carolina",B11001_008,9.37188434695912
450410005002,"Block Group 2, Census Tract 5, Florence County, South Carolina",B11001_008,10.5058365758755
450410005003,"Block Group 3, Census Tract 5, Florence County, South Carolina",B11001_008,5.68181818181818
450410005004,"Block Group 4, Census Tract 5, Florence County, South Carolina",B11001_008,5.25583014270797
450410006001,"Block Group 1, Census Tract 6, Florence County, South Carolina",B11001_008,13.0057803468208
450410006002,"Block Group 2, Census Tract 6, Florence County, South Carolina",B11001_008,4.07343660355709
450410006003,"Block Group 3, Census Tract 6, Florence County, South Carolina",B11001_008,11.3420860685631
450410007001,"Block Group 1, Census Tract 7, Florence County, South Carolina",B11001_008,6.46341463414634
450410007002,"Block Group 2, Census Tract 7, Florence County, South Carolina",B11001_008,10.880829015544
450410007003,"Block Group 3, Census Tract 7, Florence County, South Carolina",B11001_008,2.23463687150838
450410008001,"Block Group 1, Census Tract 8, Florence County, South Carolina",B11001_008,9.77777777777778
450410008002,"Block Group 2, Census Tract 8, Florence County, South Carolina",B11001_008,22.0910623946037
450410008003,"Block Group 3, Census Tract 8, Florence County, South Carolina",B11001_008,9.61098398169336
450410008004,"Block Group 4, Census Tract 8, Florence County, South Carolina",B11001_008,11.6470588235294
450410009001,"Block Group 1, Census Tract 9, Florence County, South Carolina",B11001_008,17.1779141104294
450410009002,"Block Group 2, Census Tract 9, Florence County, South Carolina",B11001_008,8.31973898858075
450410009003,"Block Group 3, Census Tract 9, Florence County, South Carolina",B11001_008,7.93248945147679
450410010001,"Block Group 1, Census Tract 10, Florence County, South Carolina",B11001_008,14.6412884333821
450410010002,"Block Group 2, Census Tract 10, Florence County, South Carolina",B11001_008,27.3743016759777
450410011001,"Block Group 1, Census Tract 11, Florence County, South Carolina",B11001_008,21.6287215411559
450410011002,"Block Group 2, Census Tract 11, Florence County, South Carolina",B11001_008,21.6123499142367
450410011003,"Block Group 3, Census Tract 11, Florence County, South Carolina",B11001_008,31.7249698431846
450410011004,"Block Group 4, Census Tract 11, Florence County, South Carolina",B11001_008,11.0225763612218
450410011005,"Block Group 5, Census Tract 11, Florence County, South Carolina",B11001_008,57.1428571428571
450410012001,"Block Group 1, Census Tract 12, Florence County, South Carolina",B11001_008,14.1003460207612
450410012002,"Block Group 2, Census Tract 12, Florence County, South Carolina",B11001_008,21.1305518169583
450410012003,"Block Group 3, Census Tract 12, Florence County, South Carolina",B11001_008,11.1111111111111
450410012004,"Block Group 4, Census Tract 12, Florence County, South Carolina",B11001_008,22.3287671232877
450410013001,"Block Group 1, Census Tract 13, Florence County, South Carolina",B11001_008,12.8504672897196
450410013002,"Block Group 2, Census Tract 13, Florence County, South Carolina",B11001_008,14.7028154327424
450410013003,"Block Group 3, Census Tract 13, Florence County, South Carolina",B11001_008,23.444976076555
450410013004,"Block Group 4, Census Tract 13, Florence County, South Carolina",B11001_008,9.77272727272727
450410014001,"Block Group 1, Census Tract 14, Florence County, South Carolina",B11001_008,32.6829268292683
450410014002,"Block Group 2, Census Tract 14, Florence County, South Carolina",B11001_008,11.032531824611
450410014003,"Block Group 3, Census Tract 14, Florence County, South Carolina",B11001_008,12.0179372197309
450410014004,"Block Group 4, Census Tract 14, Florence County, South Carolina",B11001_008,12.0598947794415
450410014005,"Block Group 5, Census Tract 14, Florence County, South Carolina",B11001_008,13.4024435394298
450410015031,"Block Group 1, Census Tract 15.03, Florence County, South Carolina",B11001_008,6.72947510094213
450410015032,"Block Group 2, Census Tract 15.03, Florence County, South Carolina",B11001_008,1.6260162601626
